Vin,Vout,PSRR,Iload|max,Iload|min,Cload,Iquiescent,Transient Duration,LDO Type
1.4818758813252932,1.0818758813252933,66.58664810282568,35.16548754829002,4.811190110405177,4.1434837603362835,69.96761972515358,1.0,External
1.2434702069144217,1.0434702069144217,34.6510271673076,8.598442746168587,7.990512674245235,0.0020983154691195556,63.48616755055973,2.0,Internal
1.3628315577794126,1.1628315577794126,32.11329368523488,33.837184161059284,2.9443436425863965,0.006576291594080467,68.51809831583381,2.0,Internal
2.7184048881332004,0.9184048881332004,53.83564911183721,25.116758313220444,2.9384063480754588,3.795842367284929,65.75479762668289,2.0,External
1.2291011532526763,1.0291011532526764,52.844987373743926,16.531569245130747,2.213100590270382,0.5951244739521688,72.29452075247187,0.5,External
1.289956887804039,1.089956887804039,34.652910771253616,14.936118340353762,2.5637733609606506,0.0069015130530549074,86.32142967244613,1.0,Internal
2.937628090128163,1.137628090128163,58.995692976426454,23.489138622972682,2.4710374035091585,2.129235787391743,84.47841060101868,0.5,External
1.530791468092402,1.1307914680924018,54.97160515429884,17.711354946551428,2.674322486495741,3.9726549057147262,62.393340680197504,2.0,External
2.8463562131779088,1.0463562131779087,35.31702273308627,34.07405555581286,5.494004514807564,0.0033941735020484266,23.43140001551585,1.0,Internal
1.5593981176421252,1.1593981176421253,39.52036258737533,21.91497283155962,4.550286507130318,0.0051350209156538805,80.65148894533512,0.5,Internal
1.3866004059511783,1.1866004059511783,63.17384292414887,94.56895843425987,4.235533846545312,0.47444261124645204,35.14309425412448,1.0,External
1.1759175298402353,0.9759175298402354,46.50264391857408,27.29534465574418,4.47714018863484,0.005051119891777837,30.426822492882774,0.5,Internal
1.2351858970189273,1.0351858970189274,33.003380016340834,38.18451959246685,5.60999728731407,0.0071220500128751805,13.750561054214584,0.5,Internal
1.3148970164188045,1.1148970164188046,66.04261116255175,15.009915725516565,1.1422834681421934,2.5920385182931347,44.883570833449255,2.0,External
2.997476522661082,1.1974765226610822,48.84630779346386,40.27292045454532,4.193572242312014,0.004709178372364945,59.4654439347032,1.0,Internal
1.4145818918958688,1.0145818918958687,50.208553987948065,29.264281045095853,2.042853199679666,0.4393461008007137,96.38438662683362,2.0,External
1.5687443792115645,1.1687443792115646,45.97428383309149,18.176991651543414,9.819732964229656,0.0064169343067269,62.418039238652185,2.0,Internal
1.5435309364270413,1.1435309364270412,32.561914927324,20.222037769752426,9.352752762934447,0.0030215405065946678,43.4950321453762,2.0,Internal
1.2318214969083356,1.0318214969083357,33.27367602930603,17.320608838134795,9.354857795637193,0.007083840480277199,54.64430548118979,0.5,Internal
1.597724620146841,1.197724620146841,46.318938779372345,43.76164983635462,8.618629048212503,0.00927033880275599,32.701691815602544,0.5,Internal
1.4381618491822419,1.038161849182242,44.569813543232264,39.94013509248761,6.905456539129643,0.0025968589252273622,59.05242270072445,2.0,Internal
1.3812164199491355,1.1812164199491355,64.55894353461487,15.254652891414114,3.7411920644634935,0.5501673497792191,96.86167679142969,2.0,External
1.1452028323129633,0.9452028323129632,58.26832898590523,77.02757605227104,3.973695144306437,3.0985084761529222,19.533764130264366,2.0,External
2.728127076193667,0.928127076193667,67.54276883022808,46.21104866420332,1.6433926958309848,2.8344073932299385,83.05769951791389,0.5,External
2.997542985404809,1.197542985404809,58.02988631722577,81.00674202642016,1.8161425385155954,2.819916251581203,75.97641664267073,2.0,External
1.1564074203846249,0.9564074203846249,57.50519808885333,56.176088397588714,3.096636682904649,4.255434176540782,85.59675822539643,0.5,External
1.360744168049571,0.9607441680495712,45.17352780222009,35.527047028481384,7.806381921023073,0.00857773334347038,52.328714869160706,2.0,Internal
2.7374142170734173,0.9374142170734172,58.972212619090854,73.59673912926002,4.5447831218602985,3.0059172375152428,45.23731283600464,0.5,External
1.308685443949042,1.1086854439490421,30.581427606879075,12.509830303469192,2.631873519329547,0.004489062352753549,46.20944122179004,2.0,Internal
2.8530329137496473,1.0530329137496475,31.297071889659367,31.099270434265907,6.053361291635714,0.006045940849745539,64.31388999368093,1.0,Internal
2.941496699904231,1.1414966999042309,30.45865622536084,19.494860190313346,6.728415859442387,0.0023409976253431913,72.5874083495248,1.0,Internal
2.9123042804222745,1.1123042804222747,46.5026133533223,28.41334596133943,4.3611633652975605,0.0021013908159266013,76.19550458387839,0.5,Internal
1.2114266005619136,1.0114266005619137,41.964505881274775,38.10484014076354,9.985127602536547,0.00939801998209202,67.83086795816723,0.5,Internal
2.89085320941247,1.0908532094124699,32.36672381846775,23.445720036332972,8.558220570720554,0.004454496567397397,61.46850441044679,0.5,Internal
1.4696649894764322,1.069664989476432,56.690225774838645,7.4886873105461556,1.096767055565421,4.17531551401129,34.576372897553114,0.5,External
1.1896176720766318,0.9896176720766319,51.1227220683242,86.00916188819257,1.9021653197029305,1.9468794072082227,51.55595322511439,0.5,External
1.2374560660213678,1.0374560660213679,64.1203801532805,64.9612113658871,1.1993681111317662,4.529175318275836,91.84511728075566,0.5,External
1.529653869697333,1.1296538696973328,34.5044740453698,10.910723366520802,4.589524267333565,0.009303607522790108,52.48543907772984,0.5,Internal
1.3848237068736287,0.9848237068736286,35.643741493864,16.77675576811577,3.2228091916479986,0.00915629122468933,32.45915798645555,1.0,Internal
1.234921952735162,1.034921952735162,55.36278040191027,19.856271418327555,4.412358493614602,0.327852873556321,65.7729496179474,2.0,External
1.4037761342505082,1.0037761342505083,58.22191205201413,37.997615994590056,4.59933338274909,0.20693464419989857,69.74107175580302,2.0,External
1.5810467386099276,1.1810467386099275,46.557367506443455,40.44708569874689,6.619829018245552,0.005450330181655837,98.15957563435812,0.5,Internal
1.3175467182653344,1.1175467182653345,61.306605091432196,49.073586235391936,4.888021318526148,3.0817836362126863,41.455573487813695,0.5,External
2.7453740486204805,0.9453740486204804,55.01933322680596,85.8085254949081,3.2448911531300997,2.664615465734396,20.32919846822957,1.0,External
1.316844290962545,1.1168442909625451,45.833999769067034,29.69773955240264,6.516101447757543,0.003035323464309467,86.22268552797038,1.0,Internal
1.3422878882565308,0.9422878882565308,66.99950742961323,68.55712204626529,2.849182244002429,2.117651153764092,68.58761204358588,1.0,External
1.3186819317645657,0.9186819317645657,46.128072344656786,25.665794491863114,1.4676091979884158,0.008076503794456298,28.122740392237695,2.0,Internal
2.749411906029689,0.9494119060296888,65.16850035738221,76.64022963003558,1.0717827142739673,0.718643535683806,69.3666429755268,1.0,External
1.583991386259882,1.183991386259882,65.01459013998695,58.00817018435079,3.210054459130901,0.5613443596159198,40.92968733481928,0.5,External
1.4493437524102872,1.049343752410287,37.4386533583373,25.326356865425723,4.576432514367848,0.0018406717477776604,49.69649424257054,2.0,Internal
1.1560169887319125,0.9560169887319124,41.55186731762315,33.55620878976367,8.181227436543047,0.004563734253962094,92.3581061566339,1.0,Internal
1.4342808820960653,1.0342808820960652,45.86522700876509,19.2542754680387,8.714613312988778,0.009155289292891899,34.921403864002805,1.0,Internal
2.8794337888107053,1.0794337888107053,53.684496784760526,89.9290224507477,3.6171702092998474,0.8453109877891372,49.62910765315141,1.0,External
1.1250392254968151,0.925039225496815,46.07207070883071,27.73430481094872,9.704139537332534,0.004759848813475898,98.56992871328481,0.5,Internal
1.4904013819761825,1.0904013819761824,49.595649157090435,34.52603081092613,2.168438040565458,0.007181748979075263,18.37274378140245,0.5,Internal
1.5670774159053407,1.1670774159053405,37.58054252438195,48.805582548927795,4.031564516749929,0.0036684080315498376,92.63871996604976,1.0,Internal
1.3278747230343895,1.1278747230343895,59.42335797865629,83.0555052824948,2.8370607886928556,1.853211500094665,54.47912025252699,2.0,External
1.400562414211262,1.000562414211262,34.88679881572932,10.08244437850281,1.7846152104864805,0.007471697026184701,47.81068550629525,1.0,Internal
1.5219013902180292,1.121901390218029,64.97652673926613,66.85902056375903,3.4837142699137247,1.8266372383873068,85.7302797776284,2.0,External
2.9937314814045464,1.1937314814045463,30.622311998347154,38.26826308241479,1.9570935363019712,0.0038342762975167094,10.343542071191242,2.0,Internal
1.1501396034413665,0.9501396034413664,66.7408225048588,31.531228403168992,3.5715276402348306,3.5013378101981725,56.13892778305476,1.0,External
2.763793312911329,0.9637933129113289,65.26310582517779,43.78910256214785,4.036994932243371,4.527678437299296,30.948683239115987,0.5,External
2.717728167023476,0.917728167023476,55.20573715132006,91.18352791705384,3.682929247623336,2.846159091804156,19.989052229213296,1.0,External
1.1680191148770531,0.9680191148770532,40.93296440375577,22.118024703668436,9.791202956595933,0.001996485339936841,48.02935854807502,0.5,Internal
1.5219712362300792,1.121971236230079,49.32486821413596,10.735428174029103,7.3691949369755685,0.009754986906028773,84.34351464999146,2.0,Internal
1.35183827285023,1.15183827285023,69.25620714148052,74.03374424668071,2.2190043815445333,4.16403385780835,35.3369078573437,2.0,External
1.333774117123581,0.9337741171235812,32.404944530233514,8.075342098951719,3.3698420537788008,0.0014151120790216046,61.045370192744706,0.5,Internal
2.8795072452893278,1.0795072452893275,34.527029886829716,37.86107661905657,6.3892746674514225,0.001580421441242508,88.95155114459804,1.0,Internal
1.3991224011627321,0.9991224011627322,67.84604996279305,22.60636705522787,1.3158766487633144,1.2735998325567368,81.51204508301713,1.0,External
1.474842050525047,1.0748420505250469,47.11392187675079,28.465056006961525,1.572768183579781,0.008482361629471389,63.90806573594895,0.5,Internal
1.128157185447007,0.9281571854470069,50.652913550913375,87.51239310042743,1.2587475740605263,4.783539970231686,12.262776244954544,2.0,External
1.3246621191135346,0.9246621191135345,58.69191921717423,78.51856729436486,3.4076937240605263,4.473364120778746,49.90420129412689,0.5,External
1.2335738336854365,1.0335738336854365,64.05267546171032,27.556179495606596,3.0494551101831626,0.6107015337609036,44.60601948803313,0.5,External
1.4956672778636415,1.0956672778636416,55.4313752950208,49.92522761703596,4.935361251421751,1.4178988345497083,46.62747186708375,1.0,External
1.444612317433625,1.0446123174336248,62.215601421515366,31.66490547401756,1.827970313753707,2.6312058793852975,10.495521924437874,1.0,External
2.7657206427305576,0.9657206427305574,66.87849225223448,32.06626204544128,2.8514078200634025,2.248838593833434,29.665885091871726,1.0,External
1.1133163316512564,0.9133163316512564,57.94030082474383,13.273812845598291,3.468266064471205,0.6578081280353469,41.07008285215229,2.0,External
1.3622667574055527,1.1622667574055527,63.508404150941786,9.261088962239022,2.802388075932536,4.654190802918259,24.868354540406514,2.0,External
1.364677566828454,1.1646775668284541,44.28065288933713,32.35573463408167,3.784354460765039,0.008414113457991652,95.95544603364901,1.0,Internal
2.700469531557442,0.9004695315574419,50.04207686351767,73.16935184950147,4.318350227461002,0.298737813968939,88.44379545594076,1.0,External
1.2995876305934164,1.0995876305934165,39.12473017911084,21.607385979241247,2.0892250043667375,0.0047705301116872795,77.60602430275763,0.5,Internal
2.724054004224571,0.9240540042245711,44.99701528872933,23.57038967375285,6.814865575045567,0.006818050811121463,89.9235157924106,0.5,Internal
2.850646082988596,1.050646082988596,48.26573895152474,32.56580607551686,8.863287341197106,0.007515757499194845,20.850257476332125,1.0,Internal
1.3199331533067324,0.9199331533067325,52.84274247586915,6.112128019435886,2.688137040510556,1.5456994675053657,53.74004444178427,0.5,External
1.1131217216926843,0.9131217216926842,66.16045259813106,25.524879676110285,2.8664311387888635,4.101943692536868,16.064609930697028,0.5,External
2.9555523710621845,1.1555523710621842,31.552292894628817,29.414046583951315,8.755682454264658,0.006312569886578438,30.365119739280864,2.0,Internal
2.957268701298385,1.157268701298385,65.18702051505227,14.392993675860364,4.558608132070265,0.16031754477877042,43.30471012068297,1.0,External
2.8178922676035874,1.0178922676035873,40.233627731630236,12.453275616271942,6.81166459086051,0.0014030060545420142,78.57161381191739,2.0,Internal
1.4019306481453353,1.0019306481453354,42.91644772572968,33.66060428546345,4.065437499231625,0.0016454069996288592,46.86660054057088,0.5,Internal
1.3031361919205027,1.1031361919205027,60.621706897704854,84.96371936574423,3.3208860751401175,2.842473379705906,19.473326667731115,0.5,External
1.5916075769489773,1.1916075769489773,50.55073439738931,53.01823620149275,4.856069628470809,1.9826128936304213,13.509641131742043,1.0,External
1.416396027984061,1.016396027984061,57.90868535985829,34.75459480166653,1.5882474022663535,2.490470866242792,21.704300426002483,1.0,External
1.211119095882592,1.011119095882592,59.480128569663115,47.1921327507464,4.979431892237287,2.7723674939696825,17.938153341088363,2.0,External
1.145475287860964,0.945475287860964,57.71023809473844,37.33677490417804,3.165630429390341,0.8553107115745868,59.834033682221005,1.0,External
2.9285705437814613,1.128570543781461,66.77098429805656,38.83763647617145,4.307259895185676,3.574167249006456,25.945383274467893,0.5,External
1.303216196455615,1.103216196455615,49.32834771732814,30.096897181251975,4.125493351274568,0.006224208408943265,22.527703121112594,2.0,Internal
2.8878702964263194,1.0878702964263192,54.14618006375116,79.32689129870829,3.938311692485653,1.5723979894421187,39.324080580800484,1.0,External
1.16039363234673,0.96039363234673,52.95968294731669,85.99298928064758,3.8435388667292765,4.544019763290686,21.91351411314752,2.0,External
1.4797361755120977,1.0797361755120976,60.667732575307255,87.64707016653007,1.5226093752938517,3.9734979919469366,21.23387325701635,0.5,External
1.382730270475407,0.9827302704754071,30.6892251885,48.63234770816429,9.542009287804964,0.005616121745324778,18.430517863531918,1.0,Internal
1.390734243486814,0.9907342434868139,60.44888290810929,58.45761140712222,2.764894854621306,3.068200985381378,92.68612395457396,2.0,External
1.3177149389659846,1.1177149389659846,49.614786871668585,23.341289385821764,8.447670298956726,0.00788075015189246,61.617605631001595,0.5,Internal
1.1601423546585208,0.9601423546585208,51.18943137734561,5.300945615166665,3.5607932462384952,1.562331070573196,31.634414982953544,2.0,External
